1,extensions/universalchardet/src/base/nsCharSetProber.h
1,xpcom/ds/nsStaticAtom.h
1,build/wince/shunt/include/winspool.h
1,security/manager/ssl/src/nsNSSCallbacks.h
1,modules/oji/tests/src/JNI/ClassOperation/GetSuperclass_3.cpp
1,content/xslt/src/xpath/txPredicateList.cpp
1,xpinstall/wizard/libxpnet/src/nsSocket.h
1,modules/oji/tests/src/JNI/ArrayOperations/SetIntArrayRegion_2.cpp
1,modules/oji/tests/src/JNI/CallingInstanceMethods/GetMethodID_10.cpp
1,widget/src/mac/nsDeviceContextMac.cpp
1,content/xul/templates/src/nsTreeRows.cpp
1,gfx/src/x11shared/nsNameValuePairDB.cpp
1,gfx/src/xprint/nsGfxFactoryXP.cpp
1,modules/oji/tests/src/JNI/AccessingStaticFields/SetStaticCharField_6.cpp
1,gfx/src/mac/nsIImageMac.h
1,js/src/editline/sysunix.c
1,db/mork/src/morkCell.cpp
1,gfx/src/qt/nsScreenManagerQt.cpp
1,gfx/cairo/cairo/src/cairo-clip.c
1,gfx/src/thebes/nsThebesFontEnumerator.cpp
1,layout/style/nsCSSRule.cpp
1,layout/xul/base/src/tree/src/nsTreeUtils.cpp
1,widget/src/windows/nsSwitchToUIThread.h
1,jpeg/jdatadst.c
1,tools/jprof/elf.cpp
1,xpinstall/wizard/windows/uninstall/uninstall.h
1,xpinstall/wizard/libxpnet/GUSI/include/GUSISignal.h
1,xpfe/components/windowds/nsWindowDataSource.cpp
1,sun-java/stubs/include/jri_md.h
1,db/mork/src/morkNodeMap.h
1,modules/plugin/base/public/nsplugindefs.h
1,embedding/browser/cocoa/src/CHDownloadProgressDisplay.h
1,toolkit/mozapps/update/src/updater/progressui_win.cpp
1,intl/uconv/src/nsConverterInputStream.h
1,plugin/oji/MRJ/plugin/Source/RunnableMixin.h
1,layout/generic/nsBidiFrames.cpp
1,gfx/cairo/glitz/src/wgl/glitz_wgl_drawable.c
1,plugin/oji/MRJ/plugin/Source/StringUtils.cpp
1,content/svg/content/src/nsSVGTransformList.cpp
1,dom/src/base/nsDOMClassInfo.h
1,gfx/src/ps/Helvetica.h
1,js/src/fdlibm/s_lib_version.c
1,gfx/src/gtk/nsRegionGTK.cpp
1,intl/chardet/src/EUCJPStatistics.h
1,extensions/universalchardet/src/base/nsGB2312Prober.cpp
1,security/manager/ssl/src/nsNSSCleaner.h
1,xpcom/typelib/xpidl/macplugin/mac_console.h
1,modules/plugin/tools/sdk/samples/basic/unix/plugin.cpp
1,editor/libeditor/text/nsTextEditUtils.h
1,other-licenses/7zstub/src/7zip/Compress/LZ/LZOutWindow.cpp
1,content/xslt/src/xpath/txBooleanResult.cpp
1,intl/locale/src/unix/nsDateTimeFormatUnix.h
1,content/svg/content/src/nsSVGNumber.cpp
1,docshell/base/nsDocShellEnumerator.h
1,intl/uconv/ucvlatin/nsUnicodeToVIQR.h
1,content/svg/content/src/nsSVGEnum.h
1,gfx/src/nsScriptableRegion.h
1,content/xslt/src/xslt/txXSLTNumberCounters.cpp
1,widget/src/photon/nsClipboard.cpp
1,gfx/thebes/test/gfxFontSelectionTest.cpp
1,modules/plugin/samples/npthread/windows/action.cpp
1,modules/plugin/tools/sdk/samples/include/npplat.h
1,toolkit/xre/nsNativeAppSupportOS2.cpp
1,content/base/src/nsScriptLoader.h
1,layout/tables/BasicTableLayoutStrategy.h
1,intl/chardet/src/nsXMLEncodingObserver.h
1,embedding/browser/qt/tests/mainwindow.cpp
1,security/manager/ssl/src/nsKeygenThread.cpp
1,layout/style/nsCSSPseudoElements.h
1,xpinstall/packager/mac/ASEncoder/src/nsASEApp.cpp
1,xpinstall/src/nsWinProfileItem.h
1,xpinstall/wizard/os2/uninstall/rdi.c
1,dom/public/coreEvents/nsIDOMContextMenuListener.h
1,widget/src/beos/nsAppShell.h
1,netwerk/base/src/nsURLHelperOSX.cpp
1,modules/plugin/base/public/npapi.h
1,intl/uconv/ucvlatin/nsUnicodeToTSCII.cpp
1,layout/xul/base/src/nsRepeatService.h
1,embedding/wrappers/DotNETEmbed/DotNETEmbed.h
1,rdf/base/src/nsRDFService.cpp
1,xpfe/bootstrap/appleevents/nsAEDocumentClass.cpp
1,modules/oji/tests/src/JNI/AccessingStaticFields/SetStaticObjectField_4.cpp
1,content/base/src/nsDocumentFragment.cpp
1,js/src/jscntxt.c
1,gfx/cairo/cairo/src/cairo-pdf.h
1,content/xul/templates/src/nsRDFBinding.h
1,content/base/public/nsIDOMGCParticipant.h
1,widget/src/os2/nsClipboard.h
1,modules/oji/src/nsCJVMManagerFactory.cpp
1,embedding/browser/photon/src/nsPrintSettingsImpl.h
1,ipc/ipcd/daemon/src/ipcCommandModule.cpp
1,xpcom/reflect/xptinfo/src/xptiManifest.cpp
1,content/html/content/src/nsHTMLSpanElement.cpp
1,modules/oji/tests/src/JNI/CallingInstanceMethods/CallNonvirtualLongMethod_4.cpp
1,widget/src/os2/nsScreenManagerOS2.cpp
1,tools/reorder/elf_symbol_table.h
1,modules/plugin/tools/tester/common/scripter.cpp
1,content/html/content/public/nsIFrameSetElement.h
1,widget/src/beos/nsToolkit.h
1,widget/src/os2/nsWidgetDefs.h
1,gfx/cairo/cairo/src/cairo-ft.h
1,js/src/xpconnect/tests/idispatch/COM/nsXPCDispTestScriptOff.cpp
1,editor/libeditor/base/ChangeAttributeTxn.cpp
1,content/xslt/src/base/txTokenizer.h
1,plugin/oji/MRJ/plugin/Source/MRJFrame.cpp
1,gfx/src/mac/nsFontMetricsMac.cpp
1,modules/oji/tests/src/JNI/StringOperations/GetStringUTFChars_1.cpp
1,intl/ctl/src/nsUnicodeToTIS620.h
1,extensions/universalchardet/src/base/nsSBCSGroupProber.cpp
1,layout/style/nsROCSSPrimitiveValue.cpp
1,intl/uconv/ucvko/nsUCvKODll.h
1,db/mork/src/orkinSorting.h
1,other-licenses/7zstub/src/7zip/Common/OffsetStream.cpp
1,widget/src/photon/nsScreenManagerPh.h
1,intl/uconv/util/unicpriv.h
1,intl/uconv/util/nsUCSupport.h
1,xpcom/string/public/nsReadableUtils.h
1,netwerk/cache/src/nsCacheService.h
1,accessible/src/msaa/nsRootAccessibleWrap.h
1,docshell/base/nsDocShellLoadInfo.h
1,layout/svg/base/src/nsSVGMaskFrame.h
1,modules/oji/tests/src/JNI/ObjectOperations/AllocObject_1.cpp
1,gfx/src/xlib/nsPrintOptionsXlib.h
1,intl/uconv/ucvibm/nsCP1131ToUnicode.cpp
1,xpfe/bootstrap/appleevents/nsAESpyglassSuiteHandler.h
1,js/src/js.c
1,modules/libpref/src/nsPref.cpp
1,toolkit/airbag/airbag/src/processor/stackwalker_ppc.cc
1,xpcom/ds/nsIUnicharBuffer.h
1,content/svg/content/src/nsSVGAnimatedNumberList.h
1,layout/build/nsContentHTTPStartup.cpp
1,netwerk/base/src/nsSocketTransportService2.h
1,xpcom/typelib/xpidl/macplugin/mac_strings.cpp
1,layout/forms/nsLegendFrame.cpp
1,toolkit/components/build/nsToolkitCompsCID.h
1,embedding/browser/activex/tests/RegMozCtl/RegTask.cpp
1,modules/libpr0n/decoders/icon/nsIconURI.cpp
1,embedding/components/commandhandler/src/nsCommandManager.h
1,layout/style/nsDOMCSSAttrDeclaration.h
1,embedding/browser/activex/src/control/resource.h
1,db/mork/src/orkinFile.cpp
1,xpfe/bootstrap/appleevents/nsMacUtils.h
1,intl/uconv/ucvlatin/nsUnicodeToAscii.h
1,gfx/cairo/libpixman/src/ictrap.c
1,db/mork/src/orkinStore.cpp
1,js/src/xpconnect/src/XPCDispInlines.h
1,gfx/src/thebes/nsSystemFontsGTK2.h
1,modules/plugin/base/src/nsPluginHostImpl.cpp
1,dom/public/nsIDOMScriptObjectFactory.h
1,content/base/src/nsDOMSerializer.h
1,widget/src/xremoteclient/mozilla-xremote-client.cpp
1,rdf/build/nsRDFModule.cpp
1,other-licenses/7zstub/src/Common/MyUnknown.h
1,xpinstall/packager/mac/ASEncoder/src/nsFileSelector.cpp
1,xpcom/string/src/nsSubstring.cpp
1,jpeg/jdapimin.c
1,modules/oji/tests/src/JNI/AccessingFields/GetLongField_4.cpp
1,intl/uconv/ucvlatin/nsUnicodeToKOI8U.h
1,editor/libeditor/base/nsIAbsorbingTransaction.h
1,gfx/cairo/cairo/src/cairo-type1-fallback.c
1,gfx/src/thebes/nsSystemFontsGTK2.cpp
1,dom/src/base/nsDOMWindowList.cpp
1,dom/src/storage/nsDOMStorageDB.h
1,embedding/wrappers/DotNETEmbed/DotNETProfileManager.h
1,js/src/fdlibm/s_cos.c
1,gfx/src/x11shared/nsFontFreeType.h
1,db/sqlite3/src/opcodes.c
1,gfx/src/xlib/nsDrawingSurfaceXlib.cpp
1,embedding/qa/mozembed/src/nsQAWindowCreator.h
1,db/sqlite3/src/os_unix.h
1,intl/uconv/ucvlatin/nsISO88595ToUnicode.h
1,embedding/browser/gtk/src/gtkmozembed_internal.h
1,layout/inspector/src/inFlasher.cpp
1,xpfe/appshell/src/nsWebShellWindow.cpp
1,xpinstall/wizard/libxpnet/GUSI/include/GUSIDescriptor.h
1,widget/src/xlib/nsLookAndFeel.h
1,content/xul/document/src/nsForwardReference.h
1,widget/public/nsEvent.h
1,content/svg/content/src/nsDOMSVGEvent.h
1,modules/oji/tests/src/JNI/AccessingFields/GetDoubleField_4.cpp
1,xpcom/glue/nsAutoLock.h
1,js/src/xpconnect/src/nsDispatchSupport.cpp
1,gfx/src/gtk/nsRenderingContextGTK.cpp
1,js/src/xpconnect/src/nsScriptError.cpp
1,modules/oji/tests/src/JNI/CallingStaticMethods/CallStaticIntMethod_8.cpp
1,layout/svg/base/src/nsSVGContainerFrame.h
1,xpcom/tests/nsIFileTest.cpp
1,layout/generic/nsFirstLetterFrame.cpp
1,modules/oji/tests/src/JNI/AccessingStaticFields/GetStaticBooleanField_6.cpp
1,modules/oji/tests/src/JNI/GlobalAndLocalRefs/NewGlobalRef_2.cpp
1,layout/generic/nsImageFrame.cpp
1,xpinstall/wizard/mac/src/Deflation.c
1,content/xslt/src/xslt/txXPathResultComparator.cpp
1,layout/inspector/src/inDOMUtils.cpp
1,accessible/src/xul/nsXULTreeAccessible.h
1,editor/public/nsEditorCID.h
1,layout/base/nsFrameManager.cpp
1,intl/uconv/ucvlatin/nsISO88593ToUnicode.h
1,js/src/liveconnect/jsj_hash.c
1,xpcom/tests/TestID.cpp
1,widget/public/nsIMenuListener.h
1,content/html/document/src/nsIHTMLDocument.h
1,embedding/browser/qt/src/EmbedStream.h
1,content/svg/content/src/nsSVGPolyElement.cpp
1,modules/oji/tests/src/JNI/CallingInstanceMethods/CallObjectMethod_2.cpp
1,build/wince/shunt/include/sys/stat.h
1,widget/src/qt/nsSound.h
1,embedding/browser/powerplant/source/CWindowCreator.h
1,content/base/src/nsObjectLoadingContent.cpp
1,widget/src/xlibxtbin/xlibxtbin.h
1,jpeg/djpeg.c
1,widget/src/xpwidgets/nsIdleService.cpp
1,widget/src/qt/nsScreenQt.h
1,embedding/qa/testembed/nsIWebNav.cpp
1,layout/svg/base/src/nsSVGTextPathFrame.cpp
1,layout/printing/nsPrintEngine.h
1,widget/src/photon/nsWindow.h
1,xpcom/io/nsFastLoadFile.cpp
1,gfx/cairo/glitz/src/glitz_surface.c
1,xpfe/bootstrap/os2turbo/mozturbo.cpp
1,xpinstall/wizard/unix/src2/nsLicenseDlg.cpp
1,modules/oji/tests/src/JNI/AccessingStaticFields/SetStaticBooleanField_3.cpp
1,intl/uconv/ucvmath/nsUnicodeToMathematica1.cpp
1,modules/oji/tests/src/JNI/CallingStaticMethods/CallStaticObjectMethod_1.cpp
1,gfx/src/ps/Times-Roman.h
1,layout/style/nsCSSRule.h
1,plugin/oji/MRJCarbon/plugin/Source/MRJFrame.h
1,xpfe/bootstrap/appleevents/nsAECompare.cpp
1,xpinstall/src/nsInstallFileOpEnums.h
1,widget/src/mac/nsMacMessagePump.cpp
1,content/html/content/src/nsHTMLMapElement.cpp
1,xpcom/ds/nsINIParserImpl.h
1,intl/uconv/ucvlatin/nsUnicodeToISO88598E.cpp
1,widget/src/qt/nsBidiKeyboard.h
1,uriloader/prefetch/nsPrefetchService.cpp
1,gfx/src/ps/nsIDeviceContextSpecPS.h
1,gfx/thebes/src/gfxContext.cpp
1,layout/tables/nsTableCellFrame.h
1,uriloader/exthandler/mac/nsMIMEInfoMac.cpp
1,ipc/ipcd/extensions/transmngr/src/tmTransactionService.h
1,modules/plugin/tools/tester/windows/winutils.h
1,content/base/src/nsDocumentEncoder.cpp
1,widget/src/build/nsWinWidgetFactory.cpp
1,tools/leaky/dict.h
1,security/manager/ssl/src/nsNSSErrors.cpp
1,xpinstall/wizard/windows/uninstall/ifuncns.c
1,modules/oji/tests/src/JNI/CallingStaticMethods/CallStaticIntMethod_12.cpp
1,modules/oji/tests/src/JNI/CallingStaticMethods/GetStaticMethodID_9.cpp
1,xpcom/string/public/nsTPromiseFlatString.h
1,js/src/xpconnect/src/XPCSafeJSObjectWrapper.cpp
1,extensions/python/dom/src/nsPyDOMModule.cpp
1,content/xslt/src/xslt/txTextHandler.h
1,intl/uconv/src/nsOS2Charset.cpp
1,embedding/browser/powerplant/source/PPEmbedPrefix_debug.h
