1,gfx/src/windows/nsFontMetricsWin.cpp
1,xpcom/ds/nsObserverList.cpp
1,xpfe/bootstrap/appleevents/nsAEWordClass.h
1,content/svg/content/src/nsDOMSVGZoomEvent.h
1,caps/include/nsPrincipal.h
1,db/mork/src/orkinCompare.h
1,netwerk/streamconv/converters/nsBinHexDecoder.h
1,content/xslt/src/xslt/txRtfHandler.cpp
1,intl/uconv/ucvibm/nsUnicodeToCP864.cpp
1,js/src/fdlibm/w_remainder.c
1,intl/uconv/ucvibm/nsCP862ToUnicode.h
1,xpcom/glue/nsTHashtable.cpp
1,gfx/cairo/cairo/src/cairo-arc.c
1,modules/oji/public/ProxyJNI.h
1,modules/plugin/tools/sdk/samples/basic/unix/plugin.h
1,xpcom/reflect/xptcall/src/md/unix/xptcstubs_sparc_netbsd.cpp
1,editor/txmgr/src/nsTransactionStack.cpp
1,xpcom/ds/nsArray.cpp
1,layout/forms/nsIsIndexFrame.cpp
1,xpcom/string/src/nsTSubstringTuple.cpp
1,layout/base/nsICaret.h
1,js/src/fdlibm/w_gamma.c
1,embedding/browser/activex/src/common/ControlSite.h
1,layout/generic/nsIScrollableViewProvider.h
1,xpinstall/wizard/libxpnet/GUSI/include/sys/sockio.h
1,js/src/xpconnect/src/xpclog.h
1,modules/oji/tests/src/JNI/AccessingStaticFields/GetStaticLongField_4.cpp
1,xpcom/ds/nsDoubleHashtable.h
1,db/mork/src/morkAtomMap.cpp
1,widget/src/beos/nsSwitchToUIThread.h
1,modules/oji/tests/src/JNI/ArrayOperations/ReleaseShortArrayElements_3.cpp
1,other-licenses/7zstub/src/7zip/Archive/IArchive.h
1,content/base/src/nsDOMParser.cpp
1,embedding/browser/powerplant/source/CProfileManager.cpp
1,gfx/src/gtk/mozilla-decoder.cpp
1,accessible/src/atk/nsMaiHyperlink.h
1,js/src/xpconnect/tests/components/xpctest_multiple.cpp
1,modules/oji/tests/src/JNI/CallingStaticMethods/GetStaticMethodID_22.cpp
1,layout/generic/nsBlockReflowState.h
1,widget/src/xpwidgets/nsNativeTheme.cpp
1,xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_linux.cpp
1,sun-java/stubs/include/jritypes.h
1,modules/oji/tests/src/LCM/LiveConnectManagerTests.h
1,layout/xul/base/src/nsProgressMeterFrame.h
1,xpinstall/wizard/libxpnet/GUSI/include/machine/ansi.h
1,widget/src/windows/nsWindow.h
1,gfx/cairo/glitz/src/agl/glitz_agl_drawable.c
1,gfx/src/imgScaler.cpp
1,extensions/python/xpcom/src/PyIComponentManager.cpp
1,layout/generic/nsIAnonymousContentCreator.h
1,embedding/wrappers/DotNETEmbed/AssemblyInfo.cpp
1,embedding/tests/mfcembed/ProfileMgr.cpp
1,sun-java/stubs/include/nspr_md.h
1,parser/htmlparser/tests/logparse/logparse.cpp
1,content/xml/document/src/nsXMLPrettyPrinter.cpp
1,content/svg/content/src/nsSVGPreserveAspectRatio.h
1,dom/src/base/nsHistory.h
1,plugin/oji/MRJCarbon/plugin/Source/MRJMonitor.h
1,rdf/base/src/nsRDFService.h
1,other-licenses/7zstub/src/Common/StdOutStream.cpp
1,xpcom/ds/nsHashSets.h
1,xpinstall/wizard/windows/test/xpi.c
1,embedding/browser/activex/tests/cbrowse/TestScriptHelper.cpp
1,embedding/browser/photon/src/EmbedWindow.h
1,gfx/src/qt/nsFontMetricsQt.cpp
1,modules/oji/tests/src/JNI/AccessingFields/GetByteField_3.cpp
1,gfx/src/windows/nsFontMetricsWin.h
1,modules/plugin/tools/tester/windows/winentry.cpp
1,content/xbl/src/nsXBLPrototypeBinding.cpp
1,xpfe/bootstrap/appleevents/PatriciaTree.h
1,embedding/qa/mozembed/src/mozEmbed.h
1,netwerk/protocol/http/src/nsHttpChunkedDecoder.cpp
1,layout/inspector/src/inSearchLoop.h
1,xpcom/tests/nsIFileEnumerator.cpp
1,gfx/cairo/glitz/src/agl/glitz_agl_extension.c
1,plugin/oji/MRJ/plugin/Source/MRJSession.cpp
1,ipc/ipcd/client/src/ipcdclient.cpp
1,security/manager/boot/src/nsSecureBrowserUIImpl.h
1,rdf/tests/dsds/nsRDFDataSourceDS.cpp
1,netwerk/protocol/data/src/nsDataModule.cpp
1,toolkit/components/startup/src/nsUserInfoMac.cpp
1,content/base/src/nsMappedAttributes.h
1,extensions/spellcheck/myspell/src/mozMySpell.h
1,js/src/jscntxt.h
1,modules/libpr0n/src/imgRequestProxy.cpp
1,intl/uconv/public/nsICharRepresentable.h
1,content/xslt/src/xpath/txNodeSetContext.h
1,content/xul/templates/src/nsXULContentBuilder.cpp
1,layout/style/nsStyleUtil.h
1,widget/src/windows/nsIdleServiceWin.h
1,xpfe/components/winhooks/nsWindowsHooksUtil.cpp
1,modules/oji/tests/src/JNI/AccessingStaticFields/SetStaticLongField_3.cpp
1,embedding/qa/testembed/BrowserFrm.h
1,modules/oji/tests/src/JNI/AccessingStaticFields/GetStaticFieldID_2.cpp
1,netwerk/streamconv/converters/nsUnknownDecoder.h
1,intl/uconv/ucvlatin/nsCP1253ToUnicode.h
1,rdf/tests/dsds/nsRDFDataSourceDS.h
1,layout/generic/nsICanvasFrame.h
1,widget/src/mac/nsClipboard.cpp
1,embedding/qa/testembed/BrowserFrm.cpp
1,xpinstall/wizard/libxpnet/src/nsHTTPConn.h
1,modules/oji/tests/src/JNI/ObjectOperations/IsSameObject_1.cpp
1,modules/libpref/src/nsPrefService.h
1,modules/oji/tests/src/JNI/StringOperations/ReleaseStringUTFChars_1.cpp
1,xpcom/io/SpecialSystemDirectory.cpp
1,content/xbl/public/nsIXBLService.h
1,security/manager/ssl/src/nsCertTree.h
1,layout/xul/base/src/nsListBoxLayout.cpp
1,modules/plugin/samples/4x-scriptable/nsScriptablePeer1.h
1,widget/src/xpwidgets/nsDataFlavor.h
1,accessible/src/other/nsRootAccessibleWrap.cpp
1,intl/uconv/ucvlatin/nsUnicodeToVISCII.h
1,dom/src/base/nsBarProps.cpp
1,modules/oji/tests/src/JNI/CallingInstanceMethods/CallDoubleMethod_2.cpp
1,dom/public/nsIScriptObjectOwner.h
1,content/svg/content/src/nsSVGMarkerElement.h
1,modules/oji/tests/src/JNI/Exceptions/ThrowNew_3.cpp
1,xpfe/bootstrap/appleevents/nsAppleEventsService.h
1,sun-java/stubs/include/typedefs_md.h
1,embedding/browser/powerplant/source/CBrowserChrome.h
1,gfx/src/nsRegressionTestFontMetrics.cpp
1,netwerk/dns/src/punycode.c
1,modules/oji/tests/src/JNI/AccessingStaticFields/GetStaticDoubleField_3.cpp
1,gfx/src/thebes/nsThebesImage.cpp
1,netwerk/mime/src/nsMIMEHeaderParamImpl.cpp
1,embedding/browser/activex/src/common/ControlSite.cpp
1,db/mork/src/morkRow.h
1,intl/uconv/ucvlatin/nsMacGreekToUnicode.h
1,content/xslt/src/xslt/txTextHandler.cpp
1,widget/src/mac/nsMacTSMMessagePump.h
1,xpinstall/wizard/libxpnet/GUSI/include/GUSIDCon.h
1,modules/oji/tests/src/JNI/AccessingStaticFields/GetStaticObjectField_2.cpp
1,accessible/src/atk/nsMaiInterfaceDocument.cpp
1,other-licenses/atk-1.0/atk/atknoopobjectfactory.h
1,embedding/browser/photon/src/EmbedDownload.h
1,modules/plugin/tools/spy/common/format.cpp
1,content/xbl/src/nsXBLProtoImplProperty.h
1,xpcom/glue/nsStringAPI.h
1,xpcom/glue/nsTArray.h
1,embedding/components/windowwatcher/src/nsDialogParamBlock.h
1,content/xslt/src/xslt/txPatternParser.h
1,uriloader/exthandler/mac/nsInternetConfig.h
1,plugin/oji/MRJCarbon/plugin/Source/NativeMonitor.h
1,widget/src/xpwidgets/nsBaseFilePicker.cpp
1,extensions/canvas3d/src/visualinfo.c
1,plugin/oji/MRJ/plugin/Source/MRJPlugin_config.h
1,modules/plugin/tools/tester/common/npn_gate.cpp
1,embedding/qa/testembed/nsIObserServ.cpp
1,db/mork/src/morkThumb.cpp
1,intl/uconv/ucvlatin/nsUnicodeToISO88598I.h
1,content/base/src/nsContentList.cpp
1,modules/oji/tests/src/JNI/CallingInstanceMethods/CallNonvirtualIntMethod_10.cpp
1,content/events/public/nsIPrivateTextEvent.h
1,embedding/browser/activex/src/xml/XMLDocument.cpp
1,js/src/jsexn.c
1,intl/ctl/src/thaiShaper/thai-x.c
1,modules/oji/tests/src/JNI/CallingInstanceMethods/CallNonvirtualShortMethod_2.cpp
1,modules/plugin/samples/4x-scriptable/nsScriptablePeer.h
1,extensions/jssh/nsJSShServer.h
1,intl/uconv/ucvtw/nsUnicodeToBIG5.cpp
1,widget/src/xlib/nsAppShell.h
1,sun-java/stubs/include/jni_md.h
1,intl/uconv/ucvlatin/nsISO885914ToUnicode.cpp
1,embedding/browser/activex/tests/IEPatcher/IEPatcher.h
1,xpcom/base/nsLeakDetector.cpp
