1,xpcom/glue/nsQuickSort.cpp
1,netwerk/base/src/nsInputStreamChannel.cpp
1,dom/public/coreEvents/nsIDOMMouseMotionListener.h
1,config/gtscc.c
1,editor/libeditor/html/nsHTMLAbsPosition.cpp
1,netwerk/protocol/ftp/src/nsFtpProtocolHandler.cpp
1,gfx/thebes/public/gfxGlitzSurface.h
1,intl/ctl/src/hindiShaper/dvng-x.c
1,modules/oji/tests/src/JNI/ArrayOperations/GetDoubleArrayElements_1.cpp
1,content/base/public/nsIMutationObserver.h
1,embedding/browser/activex/src/tlb2xpt/tlb2xpt.cpp
1,widget/src/os2/nsPrintOptionsOS2.cpp
1,plugin/oji/MRJCarbon/plugin/Source/MRJPlugin_GC_config.h
1,embedding/browser/activex/src/pluginhostctrl/nsPluginHostWnd.cpp
1,modules/zlib/src/inffixed.h
1,gfx/thebes/src/gfxPangoFonts.cpp
1,modules/oji/tests/src/JNI/ArrayOperations/ReleaseDblArrayElems_1.cpp
1,gfx/cairo/cairo/src/cairo-pdf-surface.c
1,gfx/cairo/cairo/src/cairo-surface.c
1,accessible/src/atk/nsXULTreeAccessibleWrap.h
1,xpinstall/wizard/windows/setup/nsEscape.h
1,xpfe/appshell/src/nsWindowMediator.cpp
1,editor/libeditor/html/nsEditorTxnLog.h
1,layout/xul/base/src/nsMenuBarFrame.cpp
1,security/manager/ssl/src/nsSmartCardMonitor.cpp
1,layout/base/nsDocumentViewer.cpp
1,content/base/public/nsIDocumentObserver.h
1,plugin/oji/MRJCarbon/plugin/Source/jGNE.h
1,content/base/src/nsFrameLoader.cpp
1,db/mork/src/morkArray.h
1,js/jsd/jsdstubs.c
1,widget/src/xlib/nsLookAndFeel.cpp
1,netwerk/protocol/http/src/nsHttpBasicAuth.h
1,netwerk/base/src/nsNetSegmentUtils.h
1,plugin/oji/MRJ/plugin/Source/MRJSession.h
1,xpfe/components/winhooks/nsWindowsHooksUtil.h
1,widget/src/gtk/nsGtkCursors.h
1,jpeg/jmemansi.c
1,ipc/ipcd/shared/src/ipcStringList.cpp
1,other-licenses/7zstub/src/Windows/Handle.h
1,embedding/minimo/chromelite/nsSimpleChromeRegistry.h
1,embedding/browser/powerplant/source/UDownload.h
1,toolkit/components/downloads/src/nsDownloadManager.cpp
1,embedding/browser/powerplant/source/CWebBrowserCMAttachment.cpp
1,content/base/src/nsContentSink.cpp
1,xpcom/tests/TestObserverService.cpp
1,layout/base/nsStyleSheetService.cpp
1,intl/uconv/ucvibm/nsUnicodeToCP869.cpp
1,content/svg/content/src/nsSVGEllipseElement.cpp
1,layout/inspector/src/inFlasher.h
1,other-licenses/7zstub/src/7zip/UI/Explorer/MyMessages.h
1,embedding/browser/activex/tests/RegMozCtl/RegMozCtl.h
1,netwerk/protocol/http/src/nsHttpChannel.h
