1,xpcom/string/src/nsReadableUtils.cpp
1,editor/composer/src/nsComposerCommands.cpp
1,editor/libeditor/html/nsHTMLEditorStyle.cpp
1,embedding/browser/cocoa/src/nsCocoaBrowserService.h
1,content/base/src/nsDOMLists.cpp
1,extensions/universalchardet/tests/UniversalChardetTest.cpp
1,embedding/browser/activex/tests/IEPatcher/StdAfx.cpp
1,other-licenses/7zstub/src/7zip/UI/Common/ArchiveOpenCallback.h
1,netwerk/cache/src/nsCacheEntry.h
1,other-licenses/7zstub/src/Common/UTFConvert.cpp
1,dom/src/storage/nsDOMStorageDB.cpp
1,gfx/src/thebes/mozilla-decoder.h
1,intl/uconv/ucvibm/nsCP864ToUnicode.h
1,modules/oji/tests/src/JNI/ClassOperation/GetSuperclass_4.cpp
1,gfx/cairo/cairo/src/cairo-atsui.h
1,modules/plugin/base/src/nsPluginManifestLineReader.h
1,gfx/src/thebes/nsSystemFontsOS2.h
1,widget/src/gtk2/nsDragService.h
1,modules/oji/tests/src/JNI/ArrayOperations/GetFloatArrayRegion_1.cpp
1,embedding/browser/activex/tests/IEPatcher/ScanForFilesDlg.cpp
1,embedding/browser/webBrowser/nsWebBrowserContentPolicy.h
1,parser/htmlparser/src/nsScannerString.cpp
1,intl/locale/public/nsILanguageAtomService.h
1,parser/htmlparser/public/nsIHTMLFragmentContentSink.h
1,toolkit/airbag/airbag/src/google_airbag/processor/stack_frame.h
1,editor/libeditor/html/nsHTMLEditor.h
1,widget/src/mac/nsDeviceContextMac.h
1,content/base/src/nsRange.h
1,embedding/components/appstartup/src/nsAppStartupNotifier.h
1,xpcom/glue/nsWeakReference.h
1,gfx/src/gtk/nsFontMetricsPango.h
1,content/html/document/src/nsImageDocument.cpp
1,embedding/browser/qt/src/EmbedProgress.h
1,other-licenses/7zstub/src/7zip/Bundles/SFXSetup-moz/ExtractCallback.h
1,js/src/fdlibm/k_sin.c
1,extensions/java/xpcom/src/nsJavaInterfaces.cpp
1,content/xslt/src/xslt/txUnknownHandler.cpp
1,xpcom/proxy/src/nsProxyEvent.cpp
1,netwerk/cache/src/nsDiskCacheMap.h
1,other-licenses/7zstub/src/7zip/Common/InBuffer.h
1,content/xslt/src/xslt/txCurrentFunctionCall.cpp
1,accessible/build/nsAccessibilityFactory.cpp
1,content/xslt/src/xpath/txExpr.h
1,intl/uconv/ucvlatin/nsISO88596ToUnicode.cpp
1,browser/components/migration/src/nsProfileMigrator.cpp
1,layout/printing/nsPrintData.cpp
1,layout/generic/nsHTMLReflowState.cpp
1,netwerk/base/src/nsProtocolProxyService.h
1,widget/src/windows/nsNativeDragTarget.h
1,js/src/prmjtime.h
1,modules/oji/tests/src/JNI/CallingStaticMethods/CallStaticLongMethod_4.cpp
1,modules/oji/tests/src/JNI/ArrayOperations/NewBooleanArray_1.cpp
1,embedding/browser/activex/src/common/ItemContainer.cpp
1,modules/oji/tests/src/JNI/CallingInstanceMethods/CallNonvirtualByteMethod_3.cpp
1,gfx/src/x11shared/nsXFontNormal.h
1,toolkit/airbag/airbag/src/common/windows/pdb_source_line_writer.cc
