3,gfx/thebes/src/gfxAtsuiFonts.cpp
34,xpcom/base/nsCycleCollector.cpp
36,embedding/browser/gtk/src/GtkPromptService.cpp
36,embedding/browser/gtk/src/EmbedGlobalHistory.cpp
36,embedding/browser/gtk/src/EmbedEventListener.h
45,embedding/browser/powerplant/source/CTextInputEventHandler.h
45,embedding/browser/powerplant/source/UDownloadDisplay.h
45,embedding/browser/powerplant/source/CThrobber.h
45,embedding/browser/powerplant/source/CWindowCreator.cpp
45,embedding/browser/powerplant/source/CBrowserWindow.h
55,content/events/src/nsEventStateManager.cpp
73,toolkit/components/places/src/nsNavHistoryResult.cpp
133,xpcom/tests/TestExpirationTracker.cpp
139,gfx/src/windows/nsRenderingContextWin.h
139,gfx/src/gtk/nsRenderingContextGTK.h
148,xpcom/glue/pldhash.c
149,js/src/jscntxt.c
149,xpcom/ds/nsDoubleHashtable.h
149,netwerk/base/src/nsLoadGroup.cpp
149,security/manager/ssl/src/nsNSSShutDown.cpp
149,parser/htmlparser/src/nsHTMLEntities.cpp
151,content/html/content/src/nsHTMLFormElement.cpp
151,extensions/spellcheck/src/mozPersonalDictionary.h
151,modules/oji/src/ProxyJNI.cpp
191,layout/svg/base/src/nsSVGFilterFrame.cpp
208,layout/svg/base/src/nsSVGPathGeometryFrame.h
214,js/src/jsemit.c
223,js/src/xpconnect/src/nsXPConnect.cpp
225,layout/svg/base/src/nsSVGMaskFrame.h
239,layout/style/nsRuleNode.cpp
268,widget/src/windows/nsWindow.cpp
286,layout/svg/base/src/nsSVGUseFrame.cpp
304,gfx/thebes/src/gfxWindowsFonts.cpp
321,gfx/cairo/cairo/src/cairo-xlib-screen.c
336,layout/svg/base/src/nsSVGTextContainerFrame.cpp
347,toolkit/airbag/airbag/src/processor/range_map_unittest.cc
347,toolkit/airbag/airbag/src/client/mac/handler/exception_handler.h
347,toolkit/airbag/airbag/src/common/linux/http_upload.h
347,toolkit/airbag/airbag/src/client/mac/handler/exception_handler.cc
347,toolkit/airbag/airbag/src/processor/address_map_unittest.cc
347,toolkit/airbag/airbag/src/common/windows/pdb_source_line_writer.cc
347,toolkit/airbag/airbag/src/processor/postfix_evaluator_unittest.cc
347,toolkit/airbag/airbag/src/common/mac/macho_id.cc
347,toolkit/airbag/airbag/src/google_breakpad/processor/stackwalker.h
347,toolkit/airbag/airbag/src/client/linux/handler/minidump_test.cc
347,toolkit/airbag/airbag/src/tools/windows/converter/ms_symbol_server_converter.cc
