13,content/base/src/nsLineBreaker.cpp
36,embedding/browser/gtk/src/gtkmozembed_glue.cpp
36,embedding/browser/gtk/src/EmbedPrivate.h
36,embedding/browser/gtk/src/EmbedPrompter.h
45,embedding/browser/powerplant/source/CWebBrowserChrome.cpp
45,embedding/browser/powerplant/source/AppComponents.cpp
45,embedding/browser/powerplant/source/CAppFileLocationProvider.cpp
45,embedding/browser/powerplant/source/UDownloadDisplay.cpp
45,embedding/browser/powerplant/source/CBrowserShell.cpp
47,modules/plugin/base/src/nsPluginHostImpl.cpp
72,intl/locale/src/nsLocaleService.cpp
115,xpcom/reflect/xptinfo/tests/TestInterfaceInfo.cpp
139,gfx/src/gtk/nsRenderingContextGTK.cpp
139,view/src/nsViewManager.cpp
145,layout/svg/base/src/nsSVGForeignObjectFrame.cpp
149,content/xbl/src/nsBindingManager.cpp
149,netwerk/protocol/http/src/nsHttp.cpp
149,layout/style/nsRuleNode.cpp
149,netwerk/cache/src/nsDiskCacheBinding.cpp
149,content/base/src/nsDocument.cpp
149,xpcom/ds/nsPersistentProperties.cpp
151,content/base/src/nsDocument.h
151,accessible/src/base/nsAccessNode.h
179,gfx/thebes/src/gfxWindowsFonts.cpp
200,gfx/thebes/src/gfxAtsuiFonts.cpp
209,layout/svg/base/src/nsSVGGradientFrame.cpp
221,js/src/jsgc.h
224,xpfe/components/search/src/nsLocalSearchService.cpp
225,layout/svg/base/src/nsSVGMarkerFrame.cpp
250,widget/src/cocoa/nsIdleServiceX.h
286,layout/svg/base/src/nsSVGForeignObjectFrame.h
298,toolkit/components/places/src/nsNavBookmarks.cpp
312,tools/trace-malloc/tmreader.c
332,accessible/src/html/nsHTMLFormControlAccessible.cpp
347,toolkit/airbag/airbag/src/common/convert_UTF.h
347,toolkit/airbag/airbag/src/tools/linux/symupload/minidump_upload.cc
347,toolkit/airbag/airbag/src/tools/windows/converter/ms_symbol_server_converter.h
347,toolkit/airbag/airbag/src/tools/windows/dump_syms/testdata/dump_syms_regtest.cc
347,toolkit/airbag/airbag/src/processor/source_line_resolver.h
347,toolkit/airbag/airbag/src/common/windows/pdb_source_line_writer.h
347,toolkit/airbag/airbag/src/google_breakpad/common/minidump_format.h
347,toolkit/airbag/airbag/src/google_airbag/processor/minidump.h
347,toolkit/airbag/airbag/src/processor/stackwalker.cc
347,toolkit/airbag/airbag/src/client/mac/handler/minidump_generator_test.cc
347,toolkit/airbag/airbag/src/processor/minidump_stackwalk.cc
347,toolkit/airbag/airbag/src/common/mac/string_utilities.cc
347,toolkit/airbag/airbag/src/processor/simple_symbol_supplier.cc
349,content/events/src/nsEventStateManager.cpp
372,accessible/src/xul/nsXULFormControlAccessible.cpp
394,extensions/canvas3d/src/nsCanvasRenderingContextGL.cpp
418,xpcom/reflect/xptcall/src/md/unix/xptc_platforms_unixish_x86.h
443,accessible/src/base/nsDocAccessible.cpp
479,widget/src/xpwidgets/nsXPLookAndFeel.cpp
493,content/xul/templates/src/nsXULContentBuilder.cpp
517,embedding/tests/mfcembed/BrowserFrm.cpp
517,embedding/tests/mfcembed/MfcEmbed.h
517,embedding/tests/mfcembed/BrowserToolTip.cpp
517,embedding/tests/mfcembed/components/resource.h
517,embedding/tests/mfcembed/components/PromptService.h
517,embedding/tests/mfcembed/ProfilesDlg.h
529,modules/libbz2/src/crctable.c
559,extensions/canvas3d/src/nsGLPbuffer.cpp
562,gfx/thebes/public/gfxContext.h
576,toolkit/components/satchel/src/nsStorageFormHistory.cpp
597,layout/svg/base/src/nsSVGFilterFrame.cpp
627,embedding/components/find/src/nsFind.cpp
640,layout/svg/base/src/nsSVGClipPathFrame.cpp
654,content/xul/templates/src/nsTreeRows.h
661,content/base/src/nsDocument.h
672,layout/xul/base/src/nsTitleBarFrame.cpp
705,widget/src/os2/nsDragService.cpp
746,toolkit/airbag/client/crashreporter_win.cpp
760,xpcom/reflect/xptcall/public/xptcall.h
761,xpcom/reflect/xptcall/src/md/unix/xptcinvoke_unixish_x86.cpp
774,toolkit/components/alerts/src/mac/growl/GrowlPathUtil.h
778,accessible/src/base/nsOuterDocAccessible.cpp
802,browser/components/safebrowsing/src/nsDocNavStartProgressListener.cpp
817,content/svg/content/src/nsSVGAngle.cpp
835,content/xul/templates/src/nsRDFConInstanceTestNode.h
842,rdf/datasource/src/nsLocalStore.cpp
859,layout/svg/base/src/nsSVGClipPathFrame.cpp
874,layout/svg/base/src/nsSVGGradientFrame.cpp
901,toolkit/components/satchel/src/nsStorageFormHistory.cpp
930,layout/svg/base/src/nsSVGGeometryFrame.h
934,toolkit/components/alerts/src/mac/nsAlertsServiceModule.cpp
963,js/src/xpconnect/src/nsXPConnect.cpp
974,js/src/xpconnect/src/XPCDispInlines.h
977,js/src/xpconnect/src/XPCDispPrivate.h
980,storage/src/mozStorageStatementWrapper.cpp
993,widget/src/gtk2/nsWindow.h
1002,extensions/java/xpcom/src/nsJavaWrapper.cpp
1027,docshell/base/nsDocShell.h
1033,widget/src/gtk/nsAppShell.cpp
1033,widget/src/xlib/nsClipboard.cpp
1033,widget/src/gtksuperwin/gdksuperwin.c
1033,gfx/src/xlib/nsPrintOptionsXlib.h
1033,widget/src/xlib/nsToolkit.h
1033,widget/src/gtk/nsGtkIMEHelper.cpp
1033,widget/src/xlib/nsLookAndFeel.cpp
1033,widget/src/gtk/nsWindow.cpp
1033,widget/src/xlib/nsWidget.cpp
1033,gfx/src/xlib/nsFontMetricsXlib.h
1043,browser/components/places/src/nsPlacesImportExportService.cpp
1061,accessible/src/base/nsAccessNode.cpp
1072,accessible/src/msaa/nsDocAccessibleWrap.cpp
1086,gfx/thebes/src/gfxPangoFonts.cpp
1098,gfx/thebes/public/gfxWindowsFonts.h
1098,gfx/thebes/src/gfxAtsuiFonts.cpp
1149,accessible/src/base/nsBaseWidgetAccessible.cpp
1178,toolkit/airbag/airbag/src/client/mac/handler/dynamic_images.h
1178,toolkit/airbag/airbag/src/common/linux/md5.c
1205,layout/base/nsIPresShell.h
1265,content/base/public/nsIDocument.h
1267,layout/build/nsLayoutStatics.cpp
1268,layout/style/nsCSSKeywordList.h
1290,toolkit/airbag/airbag/src/common/mac/macho_utilities.h
1310,js/src/liveconnect/jsj_JavaMember.c
1330,content/base/src/nsCCUncollectableMarker.cpp
1332,dom/src/base/nsGlobalWindow.cpp
1333,layout/generic/nsTextRunTransformations.cpp
1356,toolkit/components/places/src/nsAnnotationService.cpp
1362,layout/style/nsRuleNode.cpp
1367,content/html/content/src/nsHTMLInputElement.cpp
1367,content/html/content/src/nsHTMLScriptElement.cpp
1367,content/events/src/nsEventDispatcher.cpp
1367,content/html/content/src/nsHTMLImageElement.cpp
1367,layout/xul/base/src/nsMenuDismissalListener.h
1367,editor/libeditor/base/nsEditor.cpp
1367,content/base/src/nsXMLHttpRequest.cpp
1367,layout/xul/base/src/nsMenuBarFrame.cpp
1367,content/base/src/nsGenericElement.h
1367,editor/libeditor/html/nsHTMLAbsPosition.cpp
1367,content/base/src/nsDOMAttribute.cpp
1367,content/events/src/nsEventListenerManager.cpp
1388,accessible/src/msaa/nsHyperTextAccessibleWrap.cpp
1417,content/html/content/src/nsFormSubmission.cpp
1432,gfx/thebes/public/gfxAtsuiFonts.h
1482,toolkit/airbag/client/crashreporter.h
1507,accessible/src/msaa/CAccessibleHypertext.cpp
1511,browser/components/migration/src/nsIEProfileMigrator.cpp
1535,embedding/components/appstartup/src/nsAppStartupNotifier.cpp
1550,embedding/browser/activex/src/control/MozillaBrowser.h
1591,browser/components/places/src/nsPlacesImportExportService.cpp
1614,toolkit/components/places/src/nsNavHistoryResult.h
1649,layout/base/nsCSSRendering.cpp
1673,toolkit/xre/nsAppRunner.cpp
1692,content/base/src/nsGenericElement.cpp
1709,xpcom/glue/nsTObserverArray.h
1733,toolkit/components/places/src/nsNavHistoryResult.cpp
1743,view/src/nsView.cpp
1755,intl/lwbrk/src/nsPangoLineBreaker.h
1758,accessible/src/atk/nsMaiInterfaceDocument.cpp
1767,toolkit/airbag/airbag/src/processor/stackwalker_x86.cc
1767,toolkit/airbag/airbag/src/client/mac/handler/dynamic_images.cc
1767,toolkit/airbag/airbag/src/processor/contained_range_map.h
1778,layout/base/nsCSSRendering.cpp
1813,js/src/xpconnect/src/XPCNativeWrapper.cpp
1822,intl/lwbrk/src/nsLWIMP.h
1847,dom/src/base/nsJSEnvironment.cpp
1861,content/xbl/src/nsXBLDocumentInfo.cpp
1895,browser/components/migration/src/nsSeamonkeyProfileMigrator.cpp
1932,dom/src/base/nsDOMWindowUtils.cpp
1943,gfx/thebes/src/gfxWindowsPlatform.cpp
1966,js/src/jsopcode.c
2009,netwerk/base/src/nsSocketTransportService2.h
2040,accessible/src/msaa/nsApplicationAccessibleWrap.cpp
2040,accessible/src/other/nsApplicationAccessibleWrap.h
2070,toolkit/airbag/client/crashreporter_linux.cpp
2096,xpcom/components/nsComponentManager.cpp
2105,js/src/jsobj.c
2128,browser/components/migration/src/nsSeamonkeyProfileMigrator.cpp
2164,extensions/jssh/nsJSSh.cpp
2196,content/base/public/nsLineBreaker.h
2208,content/xul/document/src/nsXULContentSink.cpp
2226,js/src/xpconnect/loader/mozJSComponentLoader.cpp
2241,gfx/cairo/libpixman/src/icrect.c
2241,gfx/cairo/cairo/src/cairo-pattern.c
2241,gfx/cairo/cairo/src/test-fallback-surface.c
2241,gfx/cairo/cairo/src/cairo-type1-fallback.c
2241,gfx/cairo/cairo/src/cairo-svg-surface-private.h
2241,gfx/cairo/cairo/src/cairo-ps-surface.c
2241,gfx/cairo/cairo/src/cairo-rename.h
2241,gfx/cairo/cairo/src/cairo-xlib-xrender.h
2241,gfx/cairo/cairo/src/cairo-analysis-surface-private.h
2241,gfx/cairo/cairo/src/cairo-scaled-font-private.h
2241,gfx/cairo/libpixman/src/pixman.h
2241,gfx/cairo/cairo/src/cairo-surface-fallback.c
2246,gfx/cairo/cairo/src/cairo-win32.h
2258,gfx/cairo/libpixman/src/renderedge.c
2258,gfx/cairo/cairo/src/cairo-output-stream-private.h
2258,gfx/cairo/cairo/src/cairo-freelist-private.h
2258,gfx/cairo/cairo/src/cairo-type1-fallback.c
2258,gfx/cairo/cairo/src/cairo-svg-surface-private.h
2258,gfx/cairo/cairo/src/cairo-surface-private.h
2258,gfx/cairo/libpixman/src/pixman-remap.h
2258,gfx/cairo/cairo/src/cairo-path-stroke.c
2258,gfx/cairo/cairo/src/cairo-ps-surface.c
2258,gfx/cairo/cairo/src/cairo-cache-private.h
2258,gfx/cairo/libpixman/src/icblt.c
2258,gfx/cairo/cairo/src/cairo-surface-fallback.c
2265,accessible/src/base/nsARIAMap.h
2270,xpfe/bootstrap/nsNativeAppSupportMac.cpp
2283,layout/mathml/base/src/nsMathMLmfencedFrame.cpp
2283,layout/mathml/base/src/nsMathMLmactionFrame.h
2283,layout/mathml/base/src/nsMathMLTokenFrame.h
2283,layout/mathml/base/src/nsMathMLmsubFrame.cpp
2283,layout/mathml/base/src/nsMathMLChar.h
2325,storage/src/mozStorage.h
2347,layout/generic/nsTextFrameThebes.cpp
2354,toolkit/airbag/airbag/src/client/linux/handler/linux_thread.h
2354,toolkit/airbag/airbag/src/processor/address_map_unittest.cc
2354,toolkit/airbag/airbag/src/processor/stackwalker_selftest.cc
2367,xpfe/components/search/src/nsInternetSearchService.h
2396,layout/mathml/base/src/nsMathMLContainerFrame.h
2403,js/src/jscntxt.h
2404,js/src/jscntxt.h
2407,layout/svg/base/src/nsSVGOuterSVGFrame.cpp
2437,modules/plugin/base/src/nsPluginNativeWindowWin.cpp
2443,content/events/public/nsPIDOMEventTarget.h
2443,dom/src/base/nsGlobalWindow.cpp
2443,accessible/src/msaa/CAccessibleHypertext.cpp
2443,storage/src/mozStorageStatementWrapper.cpp
2443,toolkit/airbag/airbag/src/client/mac/handler/dynamic_images.h
2443,uriloader/exthandler/nsExternalHelperAppService.cpp
2443,content/html/content/src/nsHTMLHeadingElement.cpp
2443,accessible/src/msaa/nsHTMLImageAccessibleWrap.cpp
2443,content/xul/content/src/nsXULElement.cpp
2443,widget/src/xlib/nsXUtils.h
2443,toolkit/components/satchel/src/nsStorageFormHistory.cpp
2443,content/xbl/src/nsXBLProtoImplMethod.cpp
2443,widget/src/gtk/nsBidiKeyboard.cpp
2443,widget/src/xlib/nsClipboard.h
2443,xpfe/components/bookmarks/src/nsBookmarksService.h
2443,gfx/src/gtk/nsGCCache.h
2443,layout/generic/nsTextRunTransformations.cpp
2443,widget/src/qt/nsClipboard.h
2443,toolkit/components/places/src/nsFaviconService.h
2443,accessible/src/html/nsHTMLSelectAccessible.cpp
2443,widget/src/gtk/nsLookAndFeel.cpp
2443,accessible/src/base/nsBaseWidgetAccessible.h
2443,gfx/thebes/src/gfxAtsuiFonts.cpp
2443,xpfe/bootstrap/nsNativeAppSupportWin.cpp
2443,widget/src/gtk2/nsScreenManagerGtk.cpp
2443,embedding/browser/gtk/src/EmbedWindow.cpp
2443,gfx/src/xlib/nsGCCache.h
2443,toolkit/airbag/airbag/src/processor/stackwalker_x86.cc
2443,netwerk/build/nsNetModule.cpp
2443,editor/libeditor/html/nsHTMLEditor.h
2443,modules/libjar/nsJAR.cpp
2443,editor/libeditor/text/nsPlaintextEditor.h
2443,netwerk/cache/src/nsCacheService.cpp
2443,accessible/src/html/nsHTMLTextAccessible.h
2443,netwerk/base/src/nsFileStreams.cpp
2443,layout/svg/base/src/nsSVGGeometryFrame.h
2443,modules/plugin/base/src/nsPluginNativeWindowWin.cpp
2443,content/base/src/nsContentAreaDragDrop.h
2443,embedding/components/printingui/src/unixshared/nsPrintingPromptService.cpp
2443,content/xbl/src/nsXBLBinding.h
2443,js/src/jsstr.h
2443,embedding/browser/gtk/src/EmbedContextMenuInfo.cpp
2443,content/base/src/nsGenericDOMDataNode.cpp
2443,layout/generic/nsImageMap.cpp
2443,gfx/src/thebes/nsThebesFontMetrics.cpp
2443,dom/public/coreEvents/nsIDOMEventReceiver.h
2443,gfx/src/xlib/nsPrintOptionsXlib.h
2443,layout/mathml/base/src/nsMathMLmactionFrame.cpp
2443,dom/src/base/nsFocusController.cpp
2443,layout/forms/nsFileControlFrame.cpp
2443,toolkit/airbag/airbag/src/client/minidump_file_writer-inl.h
2443,content/base/src/nsXMLHttpRequest.cpp
2443,widget/src/qt/mozqwidget.h
2443,gfx/src/thebes/nsSystemFontsGTK2.cpp
2443,widget/src/gtk/nsPointerService.cpp
2443,accessible/src/atk/nsAppRootAccessible.h
2443,accessible/src/msaa/nsDocAccessibleWrap.cpp
2443,accessible/src/html/nsHTMLImageAccessible.cpp
2443,js/src/xpconnect/src/XPCNativeWrapper.cpp
2443,layout/generic/nsLineLayout.cpp
2443,layout/mathml/base/src/nsMathMLmspaceFrame.cpp
2443,toolkit/components/alerts/src/mac/growl/CFGrowlAdditions.c
2443,embedding/browser/activex/src/control/MozillaBrowser.cpp
2443,js/src/xpconnect/tools/src/nsXPCToolsProfiler.cpp
2443,uriloader/exthandler/nsExternalProtocolHandler.h
2443,content/xbl/src/nsXBLWindowKeyHandler.h
2443,browser/components/places/src/nsPlacesImportExportService.h
2443,gfx/src/qt/nsImageQt.h
2443,widget/src/beos/nsDragService.cpp
2443,toolkit/airbag/airbag/src/processor/range_map.h
2443,netwerk/cache/src/nsCacheEntry.cpp
2443,layout/forms/nsComboboxControlFrame.cpp
2443,netwerk/base/src/nsURLParsers.cpp
2443,accessible/src/msaa/CAccessibleEditableText.cpp
2443,accessible/src/other/nsHyperTextAccessibleWrap.h
2443,accessible/src/html/nsHTMLFormControlAccessible.h
2443,gfx/src/xlib/nsDeviceContextXlib.h
2443,content/xbl/src/nsXBLProtoImplProperty.cpp
2443,js/src/jsatom.h
2443,gfx/src/xlib/nsPrintdXlib.cpp
2443,accessible/src/xul/nsXULFormControlAccessible.cpp
2443,gfx/src/gtk/nsGCCache.cpp
2443,editor/libeditor/html/nsHTMLObjectResizer.cpp
2443,accessible/src/atk/nsMaiInterfaceDocument.cpp
2443,embedding/browser/qt/src/EmbedGlobalHistory.h
2443,content/events/src/nsEventListenerManager.cpp
2443,layout/style/nsStyleCoord.cpp
2443,toolkit/airbag/client/resource.h
2443,embedding/browser/qt/src/EmbedEventListener.h
2443,accessible/src/msaa/CAccessibleHyperlink.cpp
2443,toolkit/airbag/airbag/src/processor/basic_code_modules.cc
2443,accessible/src/html/nsHyperTextAccessible.cpp
2443,content/svg/content/src/nsSVGGradientElement.h
2443,gfx/thebes/src/gfxContext.cpp
2443,gfx/cairo/cairo/src/cairo-analysis-surface-private.h
2443,netwerk/dns/src/nsIDNService.cpp
2443,embedding/browser/qt/plugin/plugin.cpp
2443,accessible/src/xul/nsXULTextAccessible.cpp
2443,content/base/src/nsTObserverArray.cpp
2443,widget/src/gtk/nsWidgetFactory.cpp
2443,security/manager/ssl/src/nsNSSComponent.h
2443,widget/src/gtk/nsKeyboardUtils.cpp
2443,content/events/src/nsIMEStateManager.cpp
2443,toolkit/airbag/airbag/src/processor/minidump_dump.cc
2443,widget/src/gtk2/nsScreenGtk.h
2443,gfx/src/xprintutil/xprintutil.c
2443,layout/generic/nsTextRunTransformations.h
2443,layout/forms/nsHTMLButtonControlFrame.cpp
2443,gfx/src/thebes/nsThebesDeviceContext.h
2443,content/base/src/nsDOMAttribute.h
2443,gfx/src/xprint/nsDeviceContextXP.cpp
2443,content/html/content/src/nsHTMLImageElement.cpp
2443,accessible/src/xul/nsXULTextAccessible.h
2443,layout/style/nsCSSDeclaration.cpp
2443,layout/forms/nsListControlFrame.cpp
2443,content/xml/document/src/nsXMLContentSink.h
2443,toolkit/airbag/airbag/src/processor/postfix_evaluator-inl.h
2443,xpcom/base/nsCycleCollector.h
2443,layout/base/nsLayoutUtils.cpp
2443,gfx/src/xprint/nsGfxXPrintCID.h
2443,browser/components/migration/src/nsBrowserProfileMigratorUtils.cpp
2443,layout/style/nsRuleNode.h
2443,embedding/components/appstartup/src/nsAppStartupNotifier.cpp
2443,layout/mathml/base/src/nsMathMLmsupFrame.cpp
